geo_id,date,axis,dimension,dimension_score,dimension_score_change,configured_weight,weighted_contribution,weighted_contribution_change,share_of_axis_change,share_of_absolute_change,aligned_contribution_activity,opposing_contribution_activity,integrated_demand_axis,axis_change,gross_component_activity,effective_component_count,component_cancellation,component_cancellation_rate,net_to_gross_ratio,axis_direction,dominant_dimension_by_absolute_change,source_role
district_of_columbia_dc__county,2021-12-31,demand,price,0.5202948842637619,0.2395329795018572,0.15,0.0780442326395642,0.0359299469252785,12.925370671156896,0.4869130878295357,0.0359299469252785,0.0,0.0631807135754646,0.0027798001186501026,0.07379129422345139,2.8169382188016194,0.07101149410480129,0.9623288878735147,0.03767111212648527,positive,price,ma12_price_family_challenger
district_of_columbia_dc__county,2021-12-31,demand,affordability,-0.5624903501085892,-0.15997050883874797,0.1,-0.0562490350108589,-0.0159970508838748,-5.754748615394376,0.21678778035025742,0.0,0.0159970508838748,0.0631807135754646,0.0027798001186501026,0.07379129422345139,2.8169382188016194,0.07101149410480129,0.9623288878735147,0.03767111212648527,positive,price,ma12_price_family_challenger
district_of_columbia_dc__county,2021-12-31,demand,capital_markets,0.0738480594053452,0.023556002457721596,0.1,0.0073848059405345,0.0023556002457721997,0.8473991457040809,0.031922468233706265,0.0023556002457721997,0.0,0.0631807135754646,0.0027798001186501026,0.07379129422345139,2.8169382188016194,0.07101149410480129,0.9623288878735147,0.03767111212648527,positive,price,incumbent_dimension_history
district_of_columbia_dc__county,2022-01-31,demand,demand,-0.0526912153750389,-0.10500000000000001,0.65,-0.0342492899937752,-0.0682499999999999,0.560346162817386,0.5603461628173875,0.0682499999999999,0.0,-0.0586189961911609,-0.1217997097666255,0.12179970976662519,2.582853884836761,-3.191891195797325e-16,-2.6206065695174155e-15,1.0000000000000027,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-01-31,demand,price,0.4146915887850467,-0.10560329547871522,0.15,0.062203738317757,-0.015840494321807196,0.13005362945575483,0.13005362945575516,0.015840494321807196,0.0,-0.0586189961911609,-0.1217997097666255,0.12179970976662519,2.582853884836761,-3.191891195797325e-16,-2.6206065695174155e-15,1.0000000000000027,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-01-31,demand,affordability,-0.6723802299169456,-0.1098898798083564,0.1,-0.0672380229916945,-0.010988987980835599,0.09022179118399432,0.09022179118399455,0.010988987980835599,0.0,-0.0586189961911609,-0.1217997097666255,0.12179970976662519,2.582853884836761,-3.191891195797325e-16,-2.6206065695174155e-15,1.0000000000000027,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-01-31,demand,capital_markets,-0.1933542152344808,-0.267202274639826,0.1,-0.019335421523448,-0.026720227463982497,0.21937841654286225,0.21937841654286283,0.026720227463982497,0.0,-0.0586189961911609,-0.1217997097666255,0.12179970976662519,2.582853884836761,-3.191891195797325e-16,-2.6206065695174155e-15,1.0000000000000027,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-02-28,demand,demand,0.2823921179582945,0.3350833333333334,0.65,0.1835548766728914,0.21780416666666658,1.2353786057122074,0.8206761780653845,0.21780416666666658,0.0,0.1176866040997721,0.176305600290933,0.26539598990201685,1.44597324380261,0.08909038961108384,0.33568852959675716,0.6643114704032429,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-02-28,demand,price,0.1885925925925926,-0.2260989961924541,0.15,0.0282888888888888,-0.0339148494288682,-0.19236399395653436,0.12778960767790587,0.0,0.0339148494288682,0.1176866040997721,0.176305600290933,0.26539598990201685,1.44597324380261,0.08909038961108384,0.33568852959675716,0.6643114704032429,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-02-28,demand,affordability,-0.7786836836836837,-0.10630345376673811,0.1,-0.0778683683683683,-0.010630345376673803,-0.060294995502876814,0.040054657120473014,0.0,0.010630345376673803,0.1176866040997721,0.176305600290933,0.26539598990201685,1.44597324380261,0.08909038961108384,0.33568852959675716,0.6643114704032429,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-02-28,demand,capital_markets,-0.1628879309363977,0.030466284298083096,0.1,-0.0162887930936397,0.003046628429808299,0.017280383747202956,0.011479557136236695,0.003046628429808299,0.0,0.1176866040997721,0.176305600290933,0.26539598990201685,1.44597324380261,0.08909038961108384,0.33568852959675716,0.6643114704032429,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-03-31,demand,demand,0.2578643401805167,-0.024527777777777815,0.65,0.1676118211173358,-0.015943055555555585,0.3153705503446166,0.3153705503446154,0.015943055555555585,0.0,0.067133197834875,-0.0505534062648971,0.05055340626489729,3.2258760318285096,1.8735013540549517e-16,3.705984408326314e-15,0.9999999999999963,negative,capital_markets,incumbent_dimension_history
district_of_columbia_dc__county,2022-03-31,demand,price,0.1154685452162516,-0.07312404737634098,0.15,0.0173202817824377,-0.0109686071064511,0.21697068341896084,0.21697068341896003,0.0109686071064511,0.0,0.067133197834875,-0.0505534062648971,0.05055340626489729,3.2258760318285096,1.8735013540549517e-16,3.705984408326314e-15,0.9999999999999963,negative,capital_markets,ma12_price_family_challenger
district_of_columbia_dc__county,2022-03-31,demand,affordability,-0.813743119266055,-0.035059435582371345,0.1,-0.0813743119266055,-0.003505943558237204,0.069351282480675,0.06935128248067474,0.003505943558237204,0.0,0.067133197834875,-0.0505534062648971,0.05055340626489729,3.2258760318285096,1.8735013540549517e-16,3.705984408326314e-15,0.9999999999999963,negative,capital_markets,ma12_price_family_challenger
district_of_columbia_dc__county,2022-03-31,demand,capital_markets,-0.3642459313829309,-0.20135800044653318,0.1,-0.0364245931382931,-0.020135800044653398,0.3983074837557513,0.3983074837557498,0.020135800044653398,0.0,0.067133197834875,-0.0505534062648971,0.05055340626489729,3.2258760318285096,1.8735013540549517e-16,3.705984408326314e-15,0.9999999999999963,negative,capital_markets,incumbent_dimension_history
district_of_columbia_dc__county,2022-04-30,demand,demand,0.1538365624027388,-0.10402777777777789,0.65,0.0999937655617802,-0.0676180555555556,0.8844055884103167,0.6335354971381546,0.0676180555555556,0.0,-0.0093227364577795,-0.07645593429265449,0.10673128161090267,2.169736780226216,0.030275347318248186,0.2836595500522458,0.7163404499477543,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-04-30,demand,price,0.2163863696104123,0.1009178243941607,0.15,0.0324579554415618,0.015137673659124096,-0.1979921349359333,0.14182977502612293,0.0,0.015137673659124096,-0.0093227364577795,-0.07645593429265449,0.10673128161090267,2.169736780226216,0.030275347318248186,0.2836595500522458,0.7163404499477543,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-04-30,demand,affordability,-0.8437758775877588,-0.030032758321703823,0.1,-0.0843775877587759,-0.003003275832170388,0.03928113442018232,0.028138665505011616,0.003003275832170388,0.0,-0.0093227364577795,-0.07645593429265449,0.10673128161090267,2.169736780226216,0.030275347318248186,0.2836595500522458,0.7163404499477543,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-04-30,demand,capital_markets,-0.5739686970234575,-0.20972276564052666,0.1,-0.0573968697023457,-0.0209722765640526,0.27430541210543435,0.196496062330711,0.0209722765640526,0.0,-0.0093227364577795,-0.07645593429265449,0.10673128161090267,2.169736780226216,0.030275347318248186,0.2836595500522458,0.7163404499477543,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-05-31,demand,demand,0.1239754512916277,-0.029861111111111102,0.65,0.080584043339558,-0.019409722222222203,0.31051308680207707,0.24325698917825386,0.019409722222222203,0.0,-0.0718312845583434,-0.06250854810056389,0.07979101561599591,2.1342087312051414,0.017282467515432026,0.2165966604386392,0.7834033395613608,negative,price,incumbent_dimension_history
district_of_columbia_dc__county,2022-05-31,demand,price,-0.1189162971020556,-0.3353026667124679,0.15,-0.0178374445653083,-0.0502954000068701,0.8046163530459026,0.630339138041843,0.0502954000068701,0.0,-0.0718312845583434,-0.06250854810056389,0.07979101561599591,2.1342087312051414,0.017282467515432026,0.2165966604386392,0.7834033395613608,negative,price,ma12_price_family_challenger
district_of_columbia_dc__county,2022-05-31,demand,affordability,-0.7573635400105988,0.08641233757716005,0.1,-0.0757363540010598,0.008641233757716096,-0.13824083297878012,0.10829833021932066,0.0,0.008641233757716096,-0.0718312845583434,-0.06250854810056389,0.07979101561599591,2.1342087312051414,0.017282467515432026,0.2165966604386392,0.7834033395613608,negative,price,ma12_price_family_challenger
district_of_columbia_dc__county,2022-05-31,demand,capital_markets,-0.5884152933153323,-0.014446596291874725,0.1,-0.0588415293315332,-0.0014446596291875016,0.023111393130797568,0.01810554256058231,0.0014446596291875016,0.0,-0.0718312845583434,-0.06250854810056389,0.07979101561599591,2.1342087312051414,0.017282467515432026,0.2165966604386392,0.7834033395613608,negative,price,incumbent_dimension_history
district_of_columbia_dc__county,2022-06-30,demand,demand,0.1666698957360722,0.04269444444444449,0.65,0.1083354322284469,0.027751388888888895,0.9098954739632057,0.6283411661987164,0.027751388888888895,0.0,-0.0413317495205297,0.030499535037813698,0.044166116087502,2.231656896855194,0.0136665810496883,0.3094358811766931,0.6905641188233069,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-06-30,demand,price,-0.1644715672676837,-0.04555527016562809,0.15,-0.0246707350901525,-0.006833290524844198,-0.22404572779133192,0.15471794058834762,0.0,0.006833290524844198,-0.0413317495205297,0.030499535037813698,0.044166116087502,2.231656896855194,0.0136665810496883,0.3094358811766931,0.6905641188233069,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-06-30,demand,affordability,-0.7332725381414702,0.024091001869128603,0.1,-0.073327253814147,0.002409100186912802,0.07898809552099631,0.05454634458098801,0.002409100186912802,0.0,-0.0413317495205297,0.030499535037813698,0.044166116087502,2.231656896855194,0.0136665810496883,0.3094358811766931,0.6905641188233069,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-06-30,demand,capital_markets,-0.5166919284467714,0.0717233648685609,0.1,-0.0516691928446771,0.0071723364868560985,0.23516215830712658,0.16239454863194788,0.0071723364868560985,0.0,-0.0413317495205297,0.030499535037813698,0.044166116087502,2.231656896855194,0.0136665810496883,0.3094358811766931,0.6905641188233069,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-07-31,demand,demand,0.3045310068471832,0.13786111111111102,0.65,0.1979451544506691,0.0896097222222222,0.9656564516774183,0.6027966443965941,0.0896097222222222,0.0,0.0514649403028162,0.09279668982334591,0.1486566374501346,2.3453919113507427,0.0558599476267887,0.37576490754088504,0.624235092459115,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-07-31,demand,price,-0.3506713926903124,-0.1861998254226287,0.15,-0.0526007089035468,-0.027929973813394304,-0.30098028137171384,0.18788245377044221,0.0,0.027929973813394304,0.0514649403028162,0.09279668982334591,0.1486566374501346,2.3453919113507427,0.0558599476267887,0.37576490754088504,0.624235092459115,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-07-31,demand,affordability,-0.6577194079951174,0.07555313014635279,0.1,-0.0657719407995117,0.007555313014635301,0.08141791511117594,0.050823919767253284,0.007555313014635301,0.0,0.0514649403028162,0.09279668982334591,0.1486566374501346,2.3453919113507427,0.0558599476267887,0.37576490754088504,0.624235092459115,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-07-31,demand,capital_markets,-0.2810756444479432,0.23561628399882817,0.1,-0.0281075644447943,0.0235616283998828,0.2539059145831206,0.15849698206571042,0.0235616283998828,0.0,0.0514649403028162,0.09279668982334591,0.1486566374501346,2.3453919113507427,0.0558599476267887,0.37576490754088504,0.624235092459115,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-08-31,demand,demand,0.0434198957360722,-0.261111111111111,0.65,0.0282229322284469,-0.1697222222222222,0.9332281736834988,0.8480729376650085,0.1697222222222222,0.0,-0.1304007887956957,-0.1818657290985119,0.20012691678326258,1.3746201423973359,0.018261187684750685,0.09124803388905225,0.9087519661109478,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-08-31,demand,price,-0.4429792429792429,-0.09230785028893052,0.15,-0.0664468864468864,-0.013846177543339597,0.07613406666541053,0.06918698277021379,0.013846177543339597,0.0,-0.1304007887956957,-0.1818657290985119,0.20012691678326258,1.3746201423973359,0.018261187684750685,0.09124803388905225,0.9087519661109478,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-08-31,demand,affordability,-0.5664134695713643,0.09130593842375312,0.1,-0.0566413469571364,0.009130593842375294,-0.05020513698559166,0.045624016944525884,0.0,0.009130593842375294,-0.1304007887956957,-0.1818657290985119,0.20012691678326258,1.3746201423973359,0.018261187684750685,0.09124803388905225,0.9087519661109478,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-08-31,demand,capital_markets,-0.3553548762011985,-0.07427923175325529,0.1,-0.0355354876201198,-0.0074279231753255,0.040842896636682925,0.03711606262025183,0.0074279231753255,0.0,-0.1304007887956957,-0.1818657290985119,0.20012691678326258,1.3746201423973359,0.018261187684750685,0.09124803388905225,0.9087519661109478,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-09-30,demand,demand,0.1614754512916278,0.1180555555555556,0.65,0.104959043339558,0.07673611111111109,2.0608973617276676,0.660164278657816,0.07673611111111109,0.0,-0.0931664691560303,0.03723431963966539,0.11623790258255678,2.0202723544873438,0.07900358294289139,0.679671442684368,0.32032855731563203,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2022-09-30,demand,price,-0.4629298813976447,-0.019950638418401778,0.15,-0.0694394822096467,-0.0029925957627603,-0.08037197380591625,0.02574543841785892,0.0,0.0029925957627603,-0.0931664691560303,0.03723431963966539,0.11623790258255678,2.0202723544873438,0.07900358294289139,0.679671442684368,0.32032855731563203,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-09-30,demand,affordability,-0.6702229112498436,-0.10380944167847928,0.1,-0.0670222911249843,-0.010380944167847898,-0.27880042574456415,0.08930773815774024,0.0,0.010380944167847898,-0.0931664691560303,0.03723431963966539,0.11623790258255678,2.0202723544873438,0.07900358294289139,0.679671442684368,0.32032855731563203,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2022-09-30,demand,capital_markets,-0.6166373916095734,-0.26128251540837494,0.1,-0.0616637391609573,-0.026128251540837498,-0.7017249621771873,0.22478254476658485,0.0,0.026128251540837498,-0.0931664691560303,0.03723431963966539,0.11623790258255678,2.0202723544873438,0.07900358294289139,0.679671442684368,0.32032855731563203,positive,demand,incumbent_dimension_history
