geo_id,date,dimension,dimension_score,source_role,source_candidate_id,source_path
district_of_columbia_dc__county,2024-10-31,price,-0.3233333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-11-30,affordability,0.1625,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-11-30,capital_markets,-0.1776788737578211,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-11-30,demand,0.004989916325728663,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-11-30,price,-0.23,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-12-31,affordability,-0.0616666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-12-31,capital_markets,-0.18096511120040532,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-12-31,demand,0.07358419759971112,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-12-31,price,-0.09,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-01-31,affordability,-0.0425,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-01-31,capital_markets,-0.3442423638438771,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-01-31,demand,0.027334197599711098,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-01-31,price,-0.3333333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-02-28,affordability,0.0299999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-02-28,capital_markets,-0.08736232821244244,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-02-28,demand,0.1335841975997111,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-02-28,price,-0.1783333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-03-31,affordability,0.0158333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-03-31,capital_markets,-0.09584295215738882,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-03-31,demand,-0.05002691351140001,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-03-31,price,-0.2233333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-04-30,affordability,-0.0783333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-04-30,capital_markets,-0.2526583023185289,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-04-30,demand,0.002611975377488881,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-04-30,price,0.1533333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-05-31,affordability,-0.0874999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-05-31,capital_markets,-0.20054544407806757,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-05-31,demand,-0.08780469128917777,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-05-31,price,-0.0483333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-06-30,affordability,-0.0749999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-06-30,capital_markets,-0.15683125305922663,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-06-30,demand,0.10733419759971109,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-06-30,price,-0.2299999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-07-31,affordability,0.0366666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-07-31,capital_markets,-0.1752772788076686,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-07-31,demand,-0.015165802400288907,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-07-31,price,-0.33,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-08-31,affordability,0.025,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-08-31,capital_markets,-0.11389187828664891,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-08-31,demand,-0.16544358017806657,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-08-31,price,-0.3333333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-09-30,affordability,-0.0233333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-09-30,capital_markets,-0.14045302424397124,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-09-30,demand,-0.027804691289177785,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-09-30,price,-0.0966666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-10-31,affordability,-0.0183333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-10-31,capital_markets,-0.11549955217196596,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-10-31,demand,-0.027804691289177785,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-10-31,price,-0.0883333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-11-30,affordability,0.08,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-11-30,capital_markets,-0.11145659115366871,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-11-30,demand,0.024417530933044423,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2025-11-30,price,-0.1866666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-12-31,affordability,-0.0475,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2025-12-31,capital_markets,-0.18696777576520068,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
